grupo;orden_en_grupo;codigo_local;comuna;merchan;latitud;longitud;dist_prev_km
20;11;1474600;RANCAGUA;LSEGURA;-34.633622;-71.364203;0.159
20;12;1384140;RANCAGUA;LSEGURA;-34.6342205;-71.3656906;0.152
20;13;595324;RANCAGUA;LSEGURA;-34.6342477;-71.3695221;0.351
20;14;1775019;RANCAGUA;LSEGURA;-34.6373171;-71.3675913;0.384
20;15;598831;RANCAGUA;LSEGURA;-34.6394445;-71.3746534;0.688
20;16;1664908;RANCAGUA;LSEGURA;-34.6338793;-71.3606149;1.426
20;17;597769;RANCAGUA;LSEGURA;-34.6357903;-71.3516952;0.843
20;18;834604;RANCAGUA;LSEGURA;-34.596666;-71.434879;8.768
21;1;594486;RANCAGUA;LSEGURA;-34.5952615;-70.9836512;0
21;2;1690525;RANCAGUA;LSEGURA;-34.5954799;-70.9828353;0.079
21;3;2299838;RANCAGUA;LSEGURA;-34.596824;-70.987534;0.455
21;4;2350992;RANCAGUA;LSEGURA;-34.5987981;-70.9921548;0.477
21;5;2224074;RANCAGUA;LSEGURA;-34.5998052;-70.9916902;0.12
21;6;745729;RANCAGUA;LSEGURA;-34.5961866;-71.0007683;0.923
21;7;1931842;RANCAGUA;LSEGURA;-34.5969954;-71.0012792;0.101
21;8;598137;RANCAGUA;LSEGURA;-34.59312;-70.999773;0.452
21;9;2385464;RANCAGUA;LSEGURA;-34.5908876;-71.0065035;0.664
21;10;597834;RANCAGUA;LSEGURA;-34.606556;-71.030362;2.794
21;11;991601;RANCAGUA;LSEGURA;-34.6232244;-71.0369086;1.948
21;12;2102928;RANCAGUA;LSEGURA;-34.6250604;-71.035179;0.258
21;13;982801;RANCAGUA;LSEGURA;-34.6420855;-70.9922911;4.357
21;14;597425;RANCAGUA;LSEGURA;-34.640388;-70.991265;0.211
21;15;881377;RANCAGUA;LSEGURA;-34.647315;-70.98814;0.822
21;16;2088134;RANCAGUA;LSEGURA;-34.5966737;-70.9762504;5.735
21;17;1734036;RANCAGUA;LSEGURA;-34.5975498;-70.9647368;1.058
21;18;595789;RANCAGUA;LSEGURA;-34.612545;-70.925426;3.965
22;1;1345725;RANCAGUA;LSEGURA;-34.6438451;-71.0935075;0
22;2;2370134;RANCAGUA;LSEGURA;-34.6424136;-71.1136551;1.85
22;3;1716028;RANCAGUA;LSEGURA;-34.638335;-71.114803;0.466
22;4;2352914;RANCAGUA;LSEGURA;-34.636201;-71.1196692;0.504
22;5;871831;RANCAGUA;LSEGURA;-34.624556;-71.078247;4.005
22;6;597304;RANCAGUA;LSEGURA;-34.6371369;-71.0663923;1.77
22;7;827933;RANCAGUA;LSEGURA;-34.6371369;-71.0663923;0
22;8;596508;RANCAGUA;LSEGURA;-34.682179;-71.017666;6.704
22;9;2372636;RANCAGUA;LSEGURA;-34.6972165;-71.0327348;2.167
22;10;594546;RANCAGUA;LSEGURA;-34.700796;-71.034267;0.422
22;11;2387736;RANCAGUA;LSEGURA;-34.7010457;-71.0382001;0.361
22;12;1852332;RANCAGUA;LSEGURA;-34.7034234;-71.0369739;0.287
22;13;2052052;RANCAGUA;LSEGURA;-34.7040588;-71.0345947;0.229
22;14;2295502;RANCAGUA;LSEGURA;-34.707264;-71.0428;0.83
22;15;1670046;RANCAGUA;LSEGURA;-34.709878;-71.044446;0.327
22;16;2427707;RANCAGUA;LSEGURA;-34.7101406;-71.0447312;0.039
22;17;594964;RANCAGUA;LSEGURA;-34.7101406;-71.0447312;0
22;18;1682258;RANCAGUA;LSEGURA;-34.7098933;-71.0487852;0.372
23;1;2345524;RANCAGUA;LSEGURA;-34.6403087;-71.3679694;0
23;2;2347162;RANCAGUA;LSEGURA;-34.641484;-71.371156;0.319
23;3;594292;RANCAGUA;LSEGURA;-34.6402806;-71.3751427;0.388
23;4;2147220;RANCAGUA;LSEGURA;-34.6408273;-71.3642802;0.996
23;5;2327586;RANCAGUA;LSEGURA;-34.6483566;-71.35688;1.077
23;6;597498;RANCAGUA;LSEGURA;-34.655889;-71.342299;1.575
23;7;2332870;RANCAGUA;LSEGURA;-34.6569344;-71.321371;1.918
23;8;894185;RANCAGUA;LSEGURA;-34.724181;-71.280014;8.379
23;9;2218487;RANCAGUA;LSEGURA;-34.7303259;-71.2815164;0.697
23;10;2023032;RANCAGUA;LSEGURA;-34.7256451;-71.2712271;1.075
23;11;2402921;RANCAGUA;LSEGURA;-34.6540533;-71.2030784;10.109
23;12;2093561;RANCAGUA;LSEGURA;-34.6514346;-71.2043196;0.313
23;13;2210532;RANCAGUA;LSEGURA;-34.6508257;-71.2040106;0.073
23;14;2051435;RANCAGUA;LSEGURA;-34.649922;-71.200231;0.36
23;15;1954518;RANCAGUA;LSEGURA;-34.6482443;-71.1997691;0.191
23;16;2290239;RANCAGUA;LSEGURA;-34.6523156;-71.2003844;0.456
23;17;2158957;RANCAGUA;LSEGURA;-34.6523209;-71.1968597;0.322
23;18;597421;RANCAGUA;LSEGURA;-34.6523209;-71.1968597;0
24;1;593242;RANCAGUA;LSEGURA;-34.652288;-70.975589;0
24;2;1327024;RANCAGUA;LSEGURA;-34.654741;-70.967684;0.773
24;3;705571;RANCAGUA;LSEGURA;-34.698466;-70.975137;4.91
24;4;762235;RANCAGUA;LSEGURA;-34.72651;-71.004332;4.104
24;5;597835;RANCAGUA;LSEGURA;-34.7127978;-71.032592;2.999
24;6;1389922;RANCAGUA;LSEGURA;-34.7094903;-71.0417749;0.916
24;7;2400660;RANCAGUA;LSEGURA;-34.7097412;-71.042167;0.045
24;8;2055704;RANCAGUA;LSEGURA;-34.711094;-71.042844;0.163
24;9;2351516;RANCAGUA;LSEGURA;-34.7121915;-71.0438128;0.151
24;10;2104935;RANCAGUA;LSEGURA;-34.711;-71.0453653;0.194
24;11;893218;RANCAGUA;LSEGURA;-34.712843;-71.046401;0.226
24;12;1839806;RANCAGUA;LSEGURA;-34.713168;-71.046785;0.05
24;13;598836;RANCAGUA;LSEGURA;-34.713454;-71.047126;0.045
24;14;706338;RANCAGUA;LSEGURA;-34.7151619;-71.0462308;0.207
24;15;2216373;RANCAGUA;LSEGURA;-34.6996342;-70.9269624;11.038
24;16;1424348;RANCAGUA;LSEGURA;-34.684174;-70.87597;4.969
24;17;685082;RANCAGUA;LSEGURA;-34.68465;-70.874763;0.122
24;18;1930761;RANCAGUA;LSEGURA;-34.69751;-70.857474;2.132
25;1;2343873;RANCAGUA;LSEGURA;-34.728699;-71.6452075;0
25;2;2028704;RANCAGUA;LSEGURA;-34.728699;-71.6452075;0
25;3;595138;RANCAGUA;LSEGURA;-34.728417;-71.644945;0.039
25;4;595830;RANCAGUA;LSEGURA;-34.7279401;-71.6439011;0.109
25;5;596611;RANCAGUA;LSEGURA;-34.7319442;-71.6456745;0.474
25;6;2199997;RANCAGUA;LSEGURA;-34.780321;-71.302341;31.824
25;7;2350794;RANCAGUA;LSEGURA;-34.7555164;-71.2401191;6.317
25;8;595048;RANCAGUA;LSEGURA;-34.762295;-71.196484;4.057
25;9;1904424;RANCAGUA;LSEGURA;-34.7471287;-71.1946163;1.695
25;10;1601393;RANCAGUA;LSEGURA;-34.6528744;-71.1954196;10.481
25;11;1934712;RANCAGUA;LSEGURA;-34.6501021;-71.1917306;0.457
25;12;832469;RANCAGUA;LSEGURA;-34.7228781;-71.074009;13.466
25;13;596677;RANCAGUA;LSEGURA;-34.7782923;-70.9465412;13.175
25;14;596941;RANCAGUA;LSEGURA;-34.2499613;-70.5172834;70.697
